"timestamp","session_id","action","version","payload"
"2033-09-12 05:54:37","94ff7b38-18de-453e-945a-5bb800212cfc","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:37","1f0dd4ce-d0a0-4ce3-b72e-f57a76918974","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-GB"", ""location"":""ES"", ""referrer"":"""", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:37","d3cd4d73-cc4d-4f48-a259-e6aafae9db72","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.yandex.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:54:37","08c92406-fab9-4886-94f0-ff8eaedabff1","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-GB"", ""location"":""ES"", ""referrer"":"""", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:37","3e70e83b-3338-475c-9d89-0174ed84e594","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""GB"", ""referrer"":""https://www.facebook.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:37","b62fa6c9-9096-4133-a935-b84e97e47454","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""IL"", ""referrer"":""https://www.google.com"", ""pathname"":""/blog-posts/tips-5-adding-and-subtracting-intervals"", ""href"":""https://www.tinybird.co/blog-posts/tips-5-adding-and-subtracting-intervals""}"
"2033-09-12 05:54:37","a56fa752-bcf8-48a1-974d-1ebb8fafeec4","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""IL"", ""referrer"":""https://www.google.com"", ""pathname"":""/blog-posts/tips-5-adding-and-subtracting-intervals"", ""href"":""https://www.tinybird.co/blog-posts/tips-5-adding-and-subtracting-intervals""}"
"2033-09-12 05:54:37","50280f4f-3555-47e1-9736-427a5232c5e7","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""GB"", ""referrer"":""https://www.facebook.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:37","8bf376b5-79d9-4eb3-9de6-2b9fe3ffab3d","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:38","07ef7f2f-27c6-4e1f-88ee-0a7072723ffe","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:54:38","f6123cac-9d1a-4566-accc-77b084b1aba9","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:38","82e16028-2235-4b40-8512-1bad147d23ac","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:38","a8b76bad-7cfb-471f-91d9-be42965d4f75","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.79 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"", ""locale"":""en-US"", ""referrer"":""https://www.kike.io"", ""pathname"":""/blog-posts/data-market-whitebox-replaces-4-data-stack-tools-with-tinybird"", ""href"":""https://www.tinybird.co/blog-posts/data-market-whitebox-replaces-4-data-stack-tools-with-tinybird""}"
"2033-09-12 05:54:38","78b2004c-2fe4-442e-a25d-736e450619bf","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.yandex.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:54:38","214ef3be-9602-4ed6-9a2a-965b803a7e79","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:38","60f92874-b05f-4249-9360-1b3207c186c3","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-GB"", ""location"":""ES"", ""referrer"":"""", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:38","35a9298d-b3c2-4369-9d11-1a17879a16a2","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13; SM-A102U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""FR"", ""referrer"":""https://www.github.com"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:54:38","b60702f2-c97b-4570-a19a-6d8df28404cb","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.79 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"", ""locale"":""en-US"", ""referrer"":""https://www.kike.io"", ""pathname"":""/blog-posts/data-market-whitebox-replaces-4-data-stack-tools-with-tinybird"", ""href"":""https://www.tinybird.co/blog-posts/data-market-whitebox-replaces-4-data-stack-tools-with-tinybird""}"
"2033-09-12 05:54:38","0fe2001b-1336-4be0-a86f-92a2c388aea4","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.yandex.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:54:40","3e51006d-16db-4398-b671-45b3833bc775","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""IL"", ""referrer"":""https://www.google.com"", ""pathname"":""/blog-posts/tips-5-adding-and-subtracting-intervals"", ""href"":""https://www.tinybird.co/blog-posts/tips-5-adding-and-subtracting-intervals""}"
"2033-09-12 05:54:40","b2329142-4522-4260-8f1d-af1b080c2099","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.79 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"", ""locale"":""en-US"", ""referrer"":""https://www.kike.io"", ""pathname"":""/blog-posts/data-market-whitebox-replaces-4-data-stack-tools-with-tinybird"", ""href"":""https://www.tinybird.co/blog-posts/data-market-whitebox-replaces-4-data-stack-tools-with-tinybird""}"
"2033-09-12 05:54:40","dd39611e-ca89-4112-8013-9d19ec73cb65","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-GB"", ""location"":""ES"", ""referrer"":"""", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:40","be2a3515-cd09-4fae-8d3e-a66d4caab010","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.yandex.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:54:40","1acbc154-0b60-4e4e-8d85-248a71d506d8","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:40","aeb5d8a6-3b8e-4cb7-8281-a41c849f56b4","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.yandex.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:54:40","d4d111b5-32c7-4a80-b820-f6b6562580eb","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-GB"", ""location"":""ES"", ""referrer"":"""", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:40","3dc89c8e-fd75-481c-9238-28faae55edcc","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.tinybird.co/why-tinybird"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:54:40","6d36ae6d-bc31-4886-9d40-e0ccf34e104c","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-GB"", ""location"":""ES"", ""referrer"":"""", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:40","c95288a9-0d67-4d9b-9ab2-61a197bca68b","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""GB"", ""referrer"":""https://www.facebook.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:41","20b50023-2b2b-453d-821c-a76a5813e904","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.79 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"", ""locale"":""en-US"", ""referrer"":""https://www.kike.io"", ""pathname"":""/blog-posts/data-market-whitebox-replaces-4-data-stack-tools-with-tinybird"", ""href"":""https://www.tinybird.co/blog-posts/data-market-whitebox-replaces-4-data-stack-tools-with-tinybird""}"
"2033-09-12 05:54:41","7be601ff-856c-4e7f-9b7e-7814a9f955fa","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13; SM-A102U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""FR"", ""referrer"":""https://www.github.com"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:54:41","99fb981f-fb03-4287-bb8c-8124c7c00971","page_hit","1","{ ""user-agent"":""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/104.0.5112.79 Safari/537.36"", ""locale"":""en-US"", ocation"":""IT"", ""referrer"":""https://www.hn.com"", ""pathname"":""/guide/fine-tuning-csvs-for-fast-ingestion"", ""href"":""https://www.tinybird.co/guide/fine-tuning-csvs-for-fast-ingestion""}"
"2033-09-12 05:54:41","93e1b9b5-9768-41b7-bbea-36a003844b8d","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.yandex.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:54:41","a463a95f-1c39-4272-9c3a-bde9009a2441","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.tinybird.co/why-tinybird"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:54:41","e453a44c-4729-4097-9157-be08a7b1ff51","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:41","cad4aae4-52d4-412c-a499-31024159e944","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:41","0c58b727-d050-4755-ab1f-687b3928f5b9","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:54:41","c0f72714-f81d-4893-9b0e-361f23869879","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""CH"", ""referrer"":""https://www.qq.ch"", ""pathname"":""guides"", ""href"":""https://www.tinybird.co/guides""}"
"2033-09-12 05:54:41","7d548223-a711-456e-942c-dfae9e242134","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:42","121237e4-8149-4bc9-a3e4-cfedd51df422","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-GB"", ""location"":""ES"", ""referrer"":"""", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:42","538984b0-ea9e-4401-9ec1-d7f0ea64b0e5","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""IL"", ""referrer"":""https://www.google.com"", ""pathname"":""/blog-posts/tips-5-adding-and-subtracting-intervals"", ""href"":""https://www.tinybird.co/blog-posts/tips-5-adding-and-subtracting-intervals""}"
"2033-09-12 05:54:42","e3932aef-1fca-4c91-a231-c4ad8051f51d","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""IL"", ""referrer"":""https://www.google.com"", ""pathname"":""/blog-posts/tips-5-adding-and-subtracting-intervals"", ""href"":""https://www.tinybird.co/blog-posts/tips-5-adding-and-subtracting-intervals""}"
"2033-09-12 05:54:42","cbb2ffb9-903f-4a36-a909-0c7de7788e93","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:42","fb6c3fc9-9a72-4e33-9f2b-4d824d504312","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:42","3ad212d3-0d64-4323-b726-e6426111e572","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""CH"", ""referrer"":""https://www.qq.ch"", ""pathname"":""guides"", ""href"":""https://www.tinybird.co/guides""}"
"2033-09-12 05:54:42","5b31a983-1cab-4d66-ad8f-970e8acd1c7c","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:42","0741e193-3c89-4ec2-b0f0-7fc240e634dd","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"", ""locale"":""es-ES"", ""location"":""ES"", ""referrer"":""https://www.twitter.com"", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:42","d5b0f28a-6225-43c2-9e68-6e272353d253","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.google.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:54:42","57c3ffad-e321-4ed6-b49e-b2d70c637277","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.yandex.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:54:43","7e7b2ff0-8cfc-4bd6-bc12-5bd86958c874","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.yandex.com"", ""pathname"":""/product"", ""href"":""https://www.tinybird.co/product""}"
"2033-09-12 05:54:43","98d041a8-c26e-4298-9195-2c44b0fb3105","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Linux; Android 13; SM-A102U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.118 Mobile Safari/537.36"", ""locale"":""en-US"", ""location"":""FR"", ""referrer"":""https://www.github.com"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:54:43","7b3375d6-558e-4614-9aba-d0d7dc0eea99","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.102 Safari/537.36"", ""locale"":""en-US"", ""location"":""US"", ""referrer"":""https://www.tinybird.co/why-tinybird"", ""pathname"":""/pricing"", ""href"":""https://www.tinybird.co/pricing""}"
"2033-09-12 05:54:43","2485aa80-52bb-4453-ac89-8c83d8e24601","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:103.0) Gecko/20100101 Firefox/103.0"", ""locale"":""en-GB"", ""location"":""ES"", ""referrer"":"""", ""pathname"":""/"", ""href"":""https://www.tinybird.co""}"
"2033-09-12 05:54:43","e1b9becb-972e-4eb8-bda0-7b9db7ec5ad3","page_hit","1","{ ""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"", ""locale"":""en-US"", ""location"":""IL"", ""referrer"":""https://www.google.com"", ""pathname"":""/blog-posts/tips-5-adding-and-subtracting-intervals"", ""href"":""https://www.tinybird.co/blog-posts/tips-5-adding-and-subtracting-intervals""}"
